-3.15344,55.8616,1.5,-nan,-nan,0
-3.15254,55.8624,25.5,-nan,-nan,0
-3.15254,55.8617,25.5,-nan,-nan,0
-3.15254,55.8618,25.5,-nan,-nan,0
-3.15254,55.8619,25.5,0.578968,-0.81535,0
-3.15254,55.862,25.5,-nan,-nan,0
-3.15254,55.8621,25.5,-nan,-nan,0
-3.15254,55.8622,25.5,-nan,-nan,0
-3.15254,55.8623,25.5,-nan,-nan,0
-3.15244,55.8624,25.5,-nan,-nan,0
-3.15244,55.8617,25.5,-nan,-nan,0
-3.15244,55.8618,25.5,-nan,-nan,0
-3.15244,55.8619,25.5,-nan,-nan,0
-3.15244,55.862,25.5,-nan,-nan,0
-3.15244,55.8621,25.5,-nan,-nan,0
-3.15244,55.8622,25.5,-nan,-nan,0
-3.15244,55.8623,25.5,-nan,-nan,0
-3.15234,55.8624,25.5,-nan,-nan,0
-3.15234,55.8617,25.5,-nan,-nan,0
-3.15234,55.8618,25.5,-nan,-nan,0
-3.15234,55.8619,25.5,-nan,-nan,0
-3.15234,55.862,25.5,-nan,-nan,0
-3.15234,55.8621,25.5,-nan,-nan,0
-3.15234,55.8622,25.5,-nan,-nan,0
-3.15234,55.8623,25.5,-nan,-nan,0
-3.15224,55.8624,25.5,-nan,-nan,0
-3.15224,55.8617,25.5,-nan,-nan,0
-3.15224,55.8618,25.5,-nan,-nan,0
-3.15224,55.8619,25.5,-nan,-nan,0
-3.15224,55.862,25.5,-nan,-nan,0
-3.15224,55.8621,25.5,-nan,-nan,0
-3.15224,55.8622,25.5,-nan,-nan,0
-3.15224,55.8623,25.5,-nan,-nan,0
-3.15214,55.8624,25.5,-nan,-nan,0
-3.15214,55.8617,25.5,-nan,-nan,0
-3.15214,55.8618,25.5,-nan,-nan,0
-3.15214,55.8619,25.5,-nan,-nan,0
-3.15214,55.862,25.5,-nan,-nan,0
-3.15214,55.8621,25.5,-nan,-nan,0
-3.15214,55.8622,25.5,-nan,-nan,0
-3.15214,55.8623,25.5,-nan,-nan,0
-3.15204,55.8624,25.5,-nan,-nan,0
-3.15204,55.8617,25.5,-nan,-nan,0
-3.15204,55.8618,25.5,-nan,-nan,0
-3.15204,55.8619,25.5,-nan,-nan,0
-3.15204,55.862,25.5,-nan,-nan,0
-3.15204,55.8621,25.5,-nan,-nan,0
-3.15204,55.8622,25.5,-nan,-nan,0
-3.15204,55.8623,25.5,-nan,-nan,0
-3.15194,55.8624,25.5,-nan,-nan,0
-3.15194,55.8617,25.5,-nan,-nan,0
-3.15194,55.8618,25.5,-nan,-nan,0
-3.15194,55.8619,25.5,-nan,-nan,0
-3.15194,55.862,25.5,-nan,-nan,0
-3.15194,55.8621,25.5,-nan,-nan,0
-3.15194,55.8622,25.5,-nan,-nan,0
-3.15194,55.8623,25.5,-nan,-nan,0
-3.15184,55.8624,25.5,-nan,-nan,0
-3.15184,55.8617,25.5,-nan,-nan,0
-3.15184,55.8618,25.5,-nan,-nan,0
-3.15184,55.8619,25.5,-nan,-nan,0
-3.15184,55.862,25.5,-nan,-nan,0
-3.15184,55.8621,25.5,-nan,-nan,0
-3.15184,55.8622,25.5,-nan,-nan,0
-3.15184,55.8623,25.5,-nan,-nan,0
-3.15174,55.8624,25.5,-nan,-nan,0
-3.15174,55.8617,25.5,-nan,-nan,0
-3.15174,55.8618,25.5,-nan,-nan,0
-3.15174,55.8619,25.5,-nan,-nan,0
-3.15174,55.862,25.5,-nan,-nan,0
-3.15174,55.8621,25.5,-nan,-nan,0
-3.15174,55.8622,25.5,-nan,-nan,0
-3.15174,55.8623,25.5,-nan,-nan,0
-3.15164,55.8624,25.5,-nan,-nan,0
-3.15164,55.8617,25.5,-nan,-nan,0
-3.15164,55.8618,25.5,-nan,-nan,0
-3.15164,55.8619,25.5,-nan,-nan,0
-3.15164,55.862,25.5,-nan,-nan,0
-3.15164,55.8621,25.5,-nan,-nan,0
-3.15164,55.8622,25.5,-nan,-nan,0
-3.15164,55.8623,25.5,-nan,-nan,0
-3.15154,55.8624,25.5,-nan,-nan,0
-3.15154,55.8617,25.5,-nan,-nan,0
-3.15154,55.8618,25.5,-nan,-nan,0
-3.15154,55.8619,25.5,-nan,-nan,0
-3.15154,55.862,25.5,-nan,-nan,0
-3.15154,55.8621,25.5,-nan,-nan,0
-3.15154,55.8622,25.5,-nan,-nan,0
-3.15154,55.8623,25.5,-nan,-nan,0
-3.15144,55.8624,28.5,-nan,-nan,0
-3.15144,55.8617,28.5,-nan,-nan,0
-3.15144,55.8618,28.5,-nan,-nan,0
-3.15144,55.8619,28.5,-nan,-nan,0
-3.15144,55.862,28.5,-nan,-nan,0
-3.15144,55.8621,28.5,-nan,-nan,0
-3.15144,55.8622,28.5,-nan,-nan,0
-3.15144,55.8623,28.5,-nan,-nan,0
-3.15334,55.8624,28.5,-nan,-nan,0
-3.15334,55.8617,28.5,-nan,-nan,0
-3.15334,55.8618,28.5,0.56691,-0.82378,0
-3.15334,55.8619,28.5,-nan,-nan,0
-3.15334,55.862,28.5,-nan,-nan,0
-3.15334,55.8621,28.5,-nan,-nan,0
-3.15334,55.8622,28.5,-nan,-nan,0
-3.15334,55.8623,28.5,-nan,-nan,0
-3.15324,55.8624,28.5,-nan,-nan,0
-3.15324,55.8617,28.5,-nan,-nan,0
-3.15324,55.8618,28.5,0.690504,-0.723329,0
-3.15324,55.8619,28.5,-nan,-nan,0
-3.15324,55.862,28.5,-nan,-nan,0
-3.15324,55.8621,28.5,-nan,-nan,0
-3.15324,55.8622,28.5,-nan,-nan,0
-3.15324,55.8623,28.5,-nan,-nan,0
-3.15314,55.8624,28.5,-nan,-nan,0
-3.15314,55.8617,28.5,-nan,-nan,0
-3.15314,55.8618,28.5,-nan,-nan,0
-3.15314,55.8619,28.5,-nan,-nan,0
-3.15314,55.862,28.5,-nan,-nan,0
-3.15314,55.8621,28.5,-nan,-nan,0
-3.15314,55.8622,28.5,-nan,-nan,0
-3.15314,55.8623,28.5,-nan,-nan,0
-3.15304,55.8624,28.5,-nan,-nan,0
-3.15304,55.8617,28.5,-nan,-nan,0
-3.15304,55.8618,28.5,-nan,-nan,0
-3.15304,55.8619,28.5,-nan,-nan,0
-3.15304,55.862,28.5,-nan,-nan,0
-3.15304,55.8621,28.5,-nan,-nan,0
-3.15304,55.8622,28.5,-nan,-nan,0
-3.15304,55.8623,28.5,-nan,-nan,0
-3.15294,55.8624,28.5,-nan,-nan,0
-3.15294,55.8617,28.5,-nan,-nan,0
-3.15294,55.8618,28.5,-nan,-nan,0
-3.15294,55.8619,28.5,-nan,-nan,0
-3.15294,55.862,28.5,-nan,-nan,0
-3.15294,55.8621,28.5,-nan,-nan,0
-3.15294,55.8622,28.5,-nan,-nan,0
-3.15294,55.8623,28.5,-nan,-nan,0
-3.15284,55.8624,28.5,-nan,-nan,0
-3.15284,55.8617,28.5,-nan,-nan,0
-3.15284,55.8618,28.5,-nan,-nan,0
-3.15284,55.8619,28.5,-0.78887,0.614561,0
-3.15284,55.862,28.5,-nan,-nan,0
-3.15284,55.8621,28.5,-nan,-nan,0
-3.15284,55.8622,28.5,-nan,-nan,0
-3.15284,55.8623,28.5,-nan,-nan,0
-3.15274,55.8624,28.5,-nan,-nan,0
-3.15274,55.8617,28.5,-nan,-nan,0
-3.15274,55.8618,28.5,-nan,-nan,0
-3.15274,55.8619,28.5,-0.712843,0.701324,0
-3.15274,55.862,28.5,-nan,-nan,0
-3.15274,55.8621,28.5,-nan,-nan,0
-3.15274,55.8622,28.5,-nan,-nan,0
-3.15274,55.8623,28.5,-nan,-nan,0
-3.15264,55.8624,28.5,-nan,-nan,0
-3.15264,55.8617,28.5,-nan,-nan,0
-3.15264,55.8618,28.5,-nan,-nan,0
-3.15264,55.8619,28.5,-0.545956,0.837814,0
-3.15264,55.862,28.5,-nan,-nan,0
-3.15264,55.8621,28.5,-nan,-nan,0
-3.15264,55.8622,28.5,-nan,-nan,0
-3.15264,55.8623,28.5,-nan,-nan,0
-3.15254,55.8624,28.5,-nan,-nan,0
-3.15254,55.8617,28.5,-nan,-nan,0
-3.15254,55.8618,28.5,-nan,-nan,0
-3.15254,55.8619,28.5,-nan,-nan,0
-3.15254,55.862,28.5,-nan,-nan,0
-3.15254,55.8621,28.5,-nan,-nan,0
-3.15254,55.8622,28.5,-nan,-nan,0
-3.15254,55.8623,28.5,-nan,-nan,0
-3.15244,55.8624,28.5,-nan,-nan,0
-3.15244,55.8617,28.5,-nan,-nan,0
-3.15244,55.8618,28.5,-0.989349,0.145565,0
-3.15244,55.8619,28.5,-nan,-nan,0
-3.15244,55.862,28.5,-nan,-nan,0
-3.15244,55.8621,28.5,-nan,-nan,0
-3.15244,55.8622,28.5,-nan,-nan,0
-3.15244,55.8623,28.5,-nan,-nan,0
-3.15234,55.8624,28.5,-nan,-nan,0
-3.15234,55.8617,28.5,-nan,-nan,0
-3.15234,55.8618,28.5,-0.998167,0.0605259,0
-3.15234,55.8619,28.5,-nan,-nan,0
-3.15234,55.862,28.5,-nan,-nan,0
-3.15234,55.8621,28.5,-nan,-nan,0
-3.15234,55.8622,28.5,-nan,-nan,0
-3.15234,55.8623,28.5,-nan,-nan,0
-3.15224,55.8624,28.5,-nan,-nan,0
-3.15224,55.8617,28.5,-nan,-nan,0
-3.15224,55.8618,28.5,0.999528,-0.030713,0
-3.15224,55.8619,28.5,-nan,-nan,0
-3.15224,55.862,28.5,-nan,-nan,0
-3.15224,55.8621,28.5,-nan,-nan,0
-3.15224,55.8622,28.5,-nan,-nan,0
-3.15224,55.8623,28.5,-nan,-nan,0
-3.15214,55.8624,28.5,-nan,-nan,0
-3.15214,55.8617,28.5,-nan,-nan,0
-3.15214,55.8618,28.5,0.943743,-0.330679,0
-3.15214,55.8619,28.5,-nan,-nan,0
-3.15214,55.862,28.5,-nan,-nan,0
-3.15214,55.8621,28.5,-nan,-nan,0
-3.15214,55.8622,28.5,-nan,-nan,0
-3.15214,55.8623,28.5,-nan,-nan,0
-3.15204,55.8624,28.5,-nan,-nan,0
-3.15204,55.8617,28.5,-nan,-nan,0
-3.15204,55.8618,28.5,-nan,-nan,0
-3.15204,55.8619,28.5,-nan,-nan,0
-3.15204,55.862,28.5,-nan,-nan,0
-3.15204,55.8621,28.5,-nan,-nan,0
-3.15204,55.8622,28.5,-nan,-nan,0
-3.15204,55.8623,28.5,-nan,-nan,0
-3.15194,55.8624,28.5,-nan,-nan,0
-3.15194,55.8617,28.5,-nan,-nan,0
-3.15194,55.8618,28.5,-nan,-nan,0
-3.15194,55.8619,28.5,-nan,-nan,0
-3.15194,55.862,28.5,-nan,-nan,0
-3.15194,55.8621,28.5,-nan,-nan,0
-3.15194,55.8622,28.5,-nan,-nan,0
-3.15194,55.8623,28.5,-nan,-nan,0
-3.15184,55.8624,28.5,-nan,-nan,0
-3.15184,55.8617,28.5,-nan,-nan,0
-3.15184,55.8618,28.5,-nan,-nan,0
-3.15184,55.8619,28.5,-nan,-nan,0
-3.15184,55.862,28.5,-nan,-nan,0
-3.15184,55.8621,28.5,-nan,-nan,0
-3.15184,55.8622,28.5,-nan,-nan,0
-3.15184,55.8623,28.5,-nan,-nan,0
-3.15174,55.8624,28.5,-nan,-nan,0
-3.15174,55.8617,28.5,-nan,-nan,0
-3.15174,55.8618,28.5,-nan,-nan,0
-3.15174,55.8619,28.5,-nan,-nan,0
-3.15174,55.862,28.5,-nan,-nan,0
-3.15174,55.8621,28.5,-nan,-nan,0
-3.15174,55.8622,28.5,-nan,-nan,0
-3.15174,55.8623,28.5,-nan,-nan,0
-3.15164,55.8624,28.5,-nan,-nan,0
-3.15164,55.8617,28.5,-nan,-nan,0
-3.15164,55.8618,28.5,-nan,-nan,0
-3.15164,55.8619,28.5,-nan,-nan,0
-3.15164,55.862,28.5,-nan,-nan,0
-3.15164,55.8621,28.5,-nan,-nan,0
-3.15164,55.8622,28.5,-nan,-nan,0
-3.15164,55.8623,28.5,-nan,-nan,0
-3.15154,55.8624,28.5,-nan,-nan,0
-3.15154,55.8617,28.5,-nan,-nan,0
-3.15154,55.8618,28.5,-nan,-nan,0
-3.15154,55.8619,28.5,-nan,-nan,0
-3.15154,55.862,28.5,-nan,-nan,0
-3.15154,55.8621,28.5,-nan,-nan,0
-3.15154,55.8622,28.5,-nan,-nan,0
-3.15154,55.8623,28.5,-nan,-nan,0
-3.15144,55.8624,31.5,-nan,-nan,0
-3.15144,55.8617,31.5,-nan,-nan,0
-3.15144,55.8618,31.5,-nan,-nan,0
-3.15144,55.8619,31.5,-nan,-nan,0
-3.15144,55.862,31.5,-nan,-nan,0
-3.15144,55.8621,31.5,-nan,-nan,0
-3.15144,55.8622,31.5,-nan,-nan,0
-3.15144,55.8623,31.5,-nan,-nan,0
-3.15334,55.8624,31.5,-nan,-nan,0
-3.15334,55.8617,31.5,-nan,-nan,0
-3.15334,55.8618,31.5,0.54117,-0.840913,0
-3.15334,55.8619,31.5,-nan,-nan,0
-3.15334,55.862,31.5,-nan,-nan,0
-3.15334,55.8621,31.5,-nan,-nan,0
-3.15334,55.8622,31.5,-nan,-nan,0
-3.15334,55.8623,31.5,-nan,-nan,0
-3.15324,55.8624,31.5,-nan,-nan,0
-3.15324,55.8617,31.5,-nan,-nan,0
-3.15324,55.8618,31.5,0.702004,-0.712173,0
-3.15324,55.8619,31.5,-nan,-nan,0
-3.15324,55.862,31.5,-nan,-nan,0
-3.15324,55.8621,31.5,-nan,-nan,0
-3.15324,55.8622,31.5,-nan,-nan,0
-3.15324,55.8623,31.5,-nan,-nan,0
-3.15314,55.8624,31.5,-nan,-nan,0
-3.15314,55.8617,31.5,-nan,-nan,0
-3.15314,55.8618,31.5,-0.807269,-0.590183,0
-3.15314,55.8619,31.5,-nan,-nan,0
-3.15314,55.862,31.5,-nan,-nan,0
-3.15314,55.8621,31.5,-nan,-nan,0
-3.15314,55.8622,31.5,-nan,-nan,0
-3.15314,55.8623,31.5,-nan,-nan,0
-3.15304,55.8624,31.5,-nan,-nan,0
-3.15304,55.8617,31.5,-nan,-nan,0
-3.15304,55.8618,31.5,-0.83905,0.544054,0
-3.15304,55.8619,31.5,-nan,-nan,0
-3.15304,55.862,31.5,-nan,-nan,0
-3.15304,55.8621,31.5,-nan,-nan,0
-3.15304,55.8622,31.5,-nan,-nan,0
-3.15304,55.8623,31.5,-nan,-nan,0
-3.15294,55.8624,31.5,-nan,-nan,0
-3.15294,55.8617,31.5,-nan,-nan,0
-3.15294,55.8618,31.5,-0.853255,0.521494,0
-3.15294,55.8619,31.5,-nan,-nan,0
-3.15294,55.862,31.5,-nan,-nan,0
-3.15294,55.8621,31.5,-nan,-nan,0
-3.15294,55.8622,31.5,-nan,-nan,0
-3.15294,55.8623,31.5,-nan,-nan,0
-3.15284,55.8624,31.5,-nan,-nan,0
-3.15284,55.8617,31.5,-nan,-nan,0
-3.15284,55.8618,31.5,-0.959363,0.282174,0
-3.15284,55.8619,31.5,-nan,-nan,0
-3.15284,55.862,31.5,-nan,-nan,0
-3.15284,55.8621,31.5,-nan,-nan,0
-3.15284,55.8622,31.5,-nan,-nan,0
-3.15284,55.8623,31.5,-nan,-nan,0
-3.15274,55.8624,31.5,-nan,-nan,0
-3.15274,55.8617,31.5,-nan,-nan,0
-3.15274,55.8618,31.5,-0.945859,0.324578,0
-3.15274,55.8619,31.5,-nan,-nan,0
-3.15274,55.862,31.5,-nan,-nan,0
-3.15274,55.8621,31.5,-nan,-nan,0
-3.15274,55.8622,31.5,-nan,-nan,0
-3.15274,55.8623,31.5,-nan,-nan,0
-3.15264,55.8624,31.5,-nan,-nan,0
-3.15264,55.8617,31.5,-nan,-nan,0
-3.15264,55.8618,31.5,-0.975649,0.219336,0
-3.15264,55.8619,31.5,-nan,-nan,0
-3.15264,55.862,31.5,-nan,-nan,0
-3.15264,55.8621,31.5,-nan,-nan,0
-3.15264,55.8622,31.5,-nan,-nan,0
-3.15264,55.8623,31.5,-nan,-nan,0
-3.15254,55.8624,31.5,-nan,-nan,0
-3.15254,55.8617,31.5,-nan,-nan,0
-3.15254,55.8618,31.5,-nan,-nan,0
-3.15254,55.8619,31.5,-nan,-nan,0
-3.15254,55.862,31.5,-nan,-nan,0
-3.15254,55.8621,31.5,-nan,-nan,0
-3.15254,55.8622,31.5,-nan,-nan,0
-3.15254,55.8623,31.5,-nan,-nan,0
-3.15244,55.8624,31.5,-nan,-nan,0
-3.15244,55.8617,31.5,-nan,-nan,0
-3.15244,55.8618,31.5,-nan,-nan,0
-3.15244,55.8619,31.5,-nan,-nan,0
-3.15244,55.862,31.5,-nan,-nan,0
-3.15244,55.8621,31.5,-nan,-nan,0
-3.15244,55.8622,31.5,-nan,-nan,0
-3.15244,55.8623,31.5,-nan,-nan,0
-3.15234,55.8624,31.5,-nan,-nan,0
-3.15234,55.8617,31.5,-nan,-nan,0
-3.15234,55.8618,31.5,-nan,-nan,0
-3.15234,55.8619,31.5,-nan,-nan,0
-3.15234,55.862,31.5,-nan,-nan,0
-3.15234,55.8621,31.5,-nan,-nan,0
-3.15234,55.8622,31.5,-nan,-nan,0
-3.15234,55.8623,31.5,-nan,-nan,0
-3.15224,55.8624,31.5,-nan,-nan,0
-3.15224,55.8617,31.5,-nan,-nan,0
-3.15224,55.8618,31.5,-nan,-nan,0
-3.15224,55.8619,31.5,-nan,-nan,0
-3.15224,55.862,31.5,-nan,-nan,0
-3.15224,55.8621,31.5,-nan,-nan,0
-3.15224,55.8622,31.5,-nan,-nan,0
-3.15224,55.8623,31.5,-nan,-nan,0
-3.15214,55.8624,31.5,-nan,-nan,0
-3.15214,55.8617,31.5,-nan,-nan,0
-3.15214,55.8618,31.5,-nan,-nan,0
-3.15214,55.8619,31.5,-nan,-nan,0
-3.15214,55.862,31.5,-nan,-nan,0
-3.15214,55.8621,31.5,-nan,-nan,0
-3.15214,55.8622,31.5,-nan,-nan,0
-3.15214,55.8623,31.5,-nan,-nan,0
-3.15204,55.8624,31.5,-nan,-nan,0
-3.15204,55.8617,31.5,-nan,-nan,0
-3.15204,55.8618,31.5,0.780867,-0.624698,0
-3.15204,55.8619,31.5,-nan,-nan,0
-3.15204,55.862,31.5,-nan,-nan,0
-3.15204,55.8621,31.5,-nan,-nan,0
-3.15204,55.8622,31.5,-nan,-nan,0
-3.15204,55.8623,31.5,-nan,-nan,0
-3.15194,55.8624,31.5,-nan,-nan,0
-3.15194,55.8617,31.5,-nan,-nan,0
-3.15194,55.8618,31.5,-nan,-nan,0
-3.15194,55.8619,31.5,-nan,-nan,0
-3.15194,55.862,31.5,-nan,-nan,0
-3.15194,55.8621,31.5,-nan,-nan,0
-3.15194,55.8622,31.5,-nan,-nan,0
-3.15194,55.8623,31.5,-nan,-nan,0
-3.15184,55.8624,31.5,-nan,-nan,0
-3.15184,55.8617,31.5,-nan,-nan,0
-3.15184,55.8618,31.5,-nan,-nan,0
-3.15184,55.8619,31.5,-nan,-nan,0
-3.15184,55.862,31.5,-nan,-nan,0
-3.15184,55.8621,31.5,-nan,-nan,0
-3.15184,55.8622,31.5,-nan,-nan,0
-3.15184,55.8623,31.5,-nan,-nan,0
-3.15174,55.8624,31.5,-nan,-nan,0
-3.15174,55.8617,31.5,-nan,-nan,0
-3.15174,55.8618,31.5,-nan,-nan,0
-3.15174,55.8619,31.5,-nan,-nan,0
-3.15174,55.862,31.5,-nan,-nan,0
-3.15174,55.8621,31.5,-nan,-nan,0
-3.15174,55.8622,31.5,-nan,-nan,0
-3.15174,55.8623,31.5,-nan,-nan,0
-3.15164,55.8624,31.5,-nan,-nan,0
-3.15164,55.8617,31.5,-nan,-nan,0
-3.15164,55.8618,31.5,-nan,-nan,0
-3.15164,55.8619,31.5,-nan,-nan,0
-3.15164,55.862,31.5,-nan,-nan,0
-3.15164,55.8621,31.5,-nan,-nan,0
-3.15164,55.8622,31.5,-nan,-nan,0
-3.15164,55.8623,31.5,-nan,-nan,0
-3.15154,55.8624,31.5,-nan,-nan,0
-3.15154,55.8617,31.5,-nan,-nan,0
-3.15154,55.8618,31.5,-nan,-nan,0
-3.15154,55.8619,31.5,-nan,-nan,0
-3.15154,55.862,31.5,-nan,-nan,0
-3.15154,55.8621,31.5,-nan,-nan,0
-3.15154,55.8622,31.5,-nan,-nan,0
-3.15154,55.8623,31.5,-nan,-nan,0
-3.15144,55.8624,34.5,-nan,-nan,0
-3.15144,55.8617,34.5,-nan,-nan,0
-3.15144,55.8618,34.5,-nan,-nan,0
-3.15144,55.8619,34.5,-nan,-nan,0
-3.15144,55.862,34.5,-nan,-nan,0
-3.15144,55.8621,34.5,-nan,-nan,0
-3.15144,55.8622,34.5,-nan,-nan,0
-3.15144,55.8623,34.5,-nan,-nan,0
-3.15334,55.8624,34.5,-nan,-nan,0
-3.15334,55.8617,34.5,-nan,-nan,0
-3.15334,55.8618,34.5,-nan,-nan,0
-3.15334,55.8619,34.5,-nan,-nan,0
-3.15334,55.862,34.5,-nan,-nan,0
-3.15334,55.8621,34.5,-nan,-nan,0
-3.15334,55.8622,34.5,-nan,-nan,0
-3.15334,55.8623,34.5,-nan,-nan,0
-3.15324,55.8624,34.5,-nan,-nan,0
-3.15324,55.8617,34.5,-nan,-nan,0
-3.15324,55.8618,34.5,0.592997,-0.805204,0
-3.15324,55.8619,34.5,-nan,-nan,0
-3.15324,55.862,34.5,-nan,-nan,0
-3.15324,55.8621,34.5,-nan,-nan,0
-3.15324,55.8622,34.5,-nan,-nan,0
-3.15324,55.8623,34.5,-nan,-nan,0
-3.15314,55.8624,34.5,-nan,-nan,0
-3.15314,55.8617,34.5,-nan,-nan,0
-3.15314,55.8618,34.5,-0.645724,-0.763571,0
-3.15314,55.8619,34.5,-nan,-nan,0
-3.15314,55.862,34.5,-nan,-nan,0
-3.15314,55.8621,34.5,-nan,-nan,0
-3.15314,55.8622,34.5,-nan,-nan,0
-3.15314,55.8623,34.5,-nan,-nan,0
-3.15304,55.8624,34.5,-nan,-nan,0
-3.15304,55.8617,34.5,-nan,-nan,0
-3.15304,55.8618,34.5,-nan,-nan,0
-3.15304,55.8619,34.5,-nan,-nan,0
-3.15304,55.862,34.5,-nan,-nan,0
-3.15304,55.8621,34.5,-nan,-nan,0
-3.15304,55.8622,34.5,-nan,-nan,0
-3.15304,55.8623,34.5,-nan,-nan,0
-3.15294,55.8624,34.5,-nan,-nan,0
-3.15294,55.8617,34.5,-nan,-nan,0
-3.15294,55.8618,34.5,-nan,-nan,0
-3.15294,55.8619,34.5,-nan,-nan,0
-3.15294,55.862,34.5,-nan,-nan,0
