-3.15344,55.8616,1.5,-nan,-nan,0
-3.15324,55.8621,43.5,-nan,-nan,0
-3.15324,55.8622,43.5,-nan,-nan,0
-3.15324,55.8623,43.5,-nan,-nan,0
-3.15314,55.8624,43.5,-nan,-nan,0
-3.15314,55.8617,43.5,-nan,-nan,0
-3.15314,55.8618,43.5,-nan,-nan,0
-3.15314,55.8619,43.5,-nan,-nan,0
-3.15314,55.862,43.5,-nan,-nan,0
-3.15314,55.8621,43.5,-nan,-nan,0
-3.15314,55.8622,43.5,-nan,-nan,0
-3.15314,55.8623,43.5,-nan,-nan,0
-3.15304,55.8624,43.5,-nan,-nan,0
-3.15304,55.8617,43.5,-nan,-nan,0
-3.15304,55.8618,43.5,-nan,-nan,0
-3.15304,55.8619,43.5,-nan,-nan,0
-3.15304,55.862,43.5,-nan,-nan,0
-3.15304,55.8621,43.5,-nan,-nan,0
-3.15304,55.8622,43.5,-nan,-nan,0
-3.15304,55.8623,43.5,-nan,-nan,0
-3.15294,55.8624,43.5,-nan,-nan,0
-3.15294,55.8617,43.5,-nan,-nan,0
-3.15294,55.8618,43.5,-nan,-nan,0
-3.15294,55.8619,43.5,-nan,-nan,0
-3.15294,55.862,43.5,-nan,-nan,0
-3.15294,55.8621,43.5,-nan,-nan,0
-3.15294,55.8622,43.5,-nan,-nan,0
-3.15294,55.8623,43.5,-nan,-nan,0
-3.15284,55.8624,43.5,-nan,-nan,0
-3.15284,55.8617,43.5,-nan,-nan,0
-3.15284,55.8618,43.5,-nan,-nan,0
-3.15284,55.8619,43.5,-nan,-nan,0
-3.15284,55.862,43.5,-nan,-nan,0
-3.15284,55.8621,43.5,-nan,-nan,0
-3.15284,55.8622,43.5,-nan,-nan,0
-3.15284,55.8623,43.5,-nan,-nan,0
-3.15274,55.8624,43.5,-nan,-nan,0
-3.15274,55.8617,43.5,-nan,-nan,0
-3.15274,55.8618,43.5,-nan,-nan,0
-3.15274,55.8619,43.5,-nan,-nan,0
-3.15274,55.862,43.5,-nan,-nan,0
-3.15274,55.8621,43.5,-nan,-nan,0
-3.15274,55.8622,43.5,-nan,-nan,0
-3.15274,55.8623,43.5,-nan,-nan,0
-3.15264,55.8624,43.5,-nan,-nan,0
-3.15264,55.8617,43.5,-nan,-nan,0
-3.15264,55.8618,43.5,-nan,-nan,0
-3.15264,55.8619,43.5,-nan,-nan,0
-3.15264,55.862,43.5,-nan,-nan,0
-3.15264,55.8621,43.5,-nan,-nan,0
-3.15264,55.8622,43.5,-nan,-nan,0
-3.15264,55.8623,43.5,-nan,-nan,0
-3.15254,55.8624,43.5,-nan,-nan,0
-3.15254,55.8617,43.5,-nan,-nan,0
-3.15254,55.8618,43.5,-nan,-nan,0
-3.15254,55.8619,43.5,-nan,-nan,0
-3.15254,55.862,43.5,-nan,-nan,0
-3.15254,55.8621,43.5,-nan,-nan,0
-3.15254,55.8622,43.5,-nan,-nan,0
-3.15254,55.8623,43.5,-nan,-nan,0
-3.15244,55.8624,43.5,-nan,-nan,0
-3.15244,55.8617,43.5,-nan,-nan,0
-3.15244,55.8618,43.5,-nan,-nan,0
-3.15244,55.8619,43.5,-nan,-nan,0
-3.15244,55.862,43.5,-nan,-nan,0
-3.15244,55.8621,43.5,-nan,-nan,0
-3.15244,55.8622,43.5,-nan,-nan,0
-3.15244,55.8623,43.5,-nan,-nan,0
-3.15234,55.8624,43.5,-nan,-nan,0
-3.15234,55.8617,43.5,-nan,-nan,0
-3.15234,55.8618,43.5,-nan,-nan,0
-3.15234,55.8619,43.5,-nan,-nan,0
-3.15234,55.862,43.5,-nan,-nan,0
-3.15234,55.8621,43.5,-nan,-nan,0
-3.15234,55.8622,43.5,-nan,-nan,0
-3.15234,55.8623,43.5,-nan,-nan,0
-3.15224,55.8624,43.5,-nan,-nan,0
-3.15224,55.8617,43.5,-nan,-nan,0
-3.15224,55.8618,43.5,-nan,-nan,0
-3.15224,55.8619,43.5,-nan,-nan,0
-3.15224,55.862,43.5,-nan,-nan,0
-3.15224,55.8621,43.5,-nan,-nan,0
-3.15224,55.8622,43.5,-nan,-nan,0
-3.15224,55.8623,43.5,-nan,-nan,0
-3.15214,55.8624,43.5,-nan,-nan,0
-3.15214,55.8617,43.5,-nan,-nan,0
-3.15214,55.8618,43.5,-nan,-nan,0
-3.15214,55.8619,43.5,-nan,-nan,0
-3.15214,55.862,43.5,-nan,-nan,0
-3.15214,55.8621,43.5,-nan,-nan,0
-3.15214,55.8622,43.5,-nan,-nan,0
-3.15214,55.8623,43.5,-nan,-nan,0
-3.15204,55.8624,43.5,-nan,-nan,0
-3.15204,55.8617,43.5,-nan,-nan,0
-3.15204,55.8618,43.5,-nan,-nan,0
-3.15204,55.8619,43.5,-nan,-nan,0
-3.15204,55.862,43.5,-nan,-nan,0
-3.15204,55.8621,43.5,-nan,-nan,0
-3.15204,55.8622,43.5,-nan,-nan,0
-3.15204,55.8623,43.5,-nan,-nan,0
-3.15194,55.8624,43.5,-nan,-nan,0
-3.15194,55.8617,43.5,-nan,-nan,0
-3.15194,55.8618,43.5,-nan,-nan,0
-3.15194,55.8619,43.5,-nan,-nan,0
-3.15194,55.862,43.5,-nan,-nan,0
-3.15194,55.8621,43.5,-nan,-nan,0
-3.15194,55.8622,43.5,-nan,-nan,0
-3.15194,55.8623,43.5,-nan,-nan,0
-3.15184,55.8624,43.5,-nan,-nan,0
-3.15184,55.8617,43.5,-nan,-nan,0
-3.15184,55.8618,43.5,-nan,-nan,0
-3.15184,55.8619,43.5,-nan,-nan,0
-3.15184,55.862,43.5,-nan,-nan,0
-3.15184,55.8621,43.5,-nan,-nan,0
-3.15184,55.8622,43.5,-nan,-nan,0
-3.15184,55.8623,43.5,-nan,-nan,0
-3.15174,55.8624,43.5,-nan,-nan,0
-3.15174,55.8617,43.5,0.729446,0.684038,0
-3.15174,55.8618,43.5,-nan,-nan,0
-3.15174,55.8619,43.5,-nan,-nan,0
-3.15174,55.862,43.5,-nan,-nan,0
-3.15174,55.8621,43.5,-nan,-nan,0
-3.15174,55.8622,43.5,-nan,-nan,0
-3.15174,55.8623,43.5,-nan,-nan,0
-3.15164,55.8624,43.5,-nan,-nan,0
-3.15164,55.8617,43.5,0.582974,0.812491,0
-3.15164,55.8618,43.5,0.534992,0.844857,0
-3.15164,55.8619,43.5,-nan,-nan,0
-3.15164,55.862,43.5,-nan,-nan,0
-3.15164,55.8621,43.5,-nan,-nan,0
-3.15164,55.8622,43.5,-nan,-nan,0
-3.15164,55.8623,43.5,-nan,-nan,0
-3.15154,55.8624,43.5,-nan,-nan,0
-3.15154,55.8617,43.5,-nan,-nan,0
-3.15154,55.8618,43.5,0.44114,0.897438,0
-3.15154,55.8619,43.5,-nan,-nan,0
-3.15154,55.862,43.5,-nan,-nan,0
-3.15154,55.8621,43.5,-nan,-nan,0
-3.15154,55.8622,43.5,-nan,-nan,0
-3.15154,55.8623,43.5,-nan,-nan,0
-3.15144,55.8624,46.5,-nan,-nan,0
-3.15144,55.8617,46.5,-nan,-nan,0
-3.15144,55.8618,46.5,-nan,-nan,0
-3.15144,55.8619,46.5,-nan,-nan,0
-3.15144,55.862,46.5,-nan,-nan,0
-3.15144,55.8621,46.5,-nan,-nan,0
-3.15144,55.8622,46.5,-nan,-nan,0
-3.15144,55.8623,46.5,-nan,-nan,0
-3.15334,55.8624,46.5,-nan,-nan,0
-3.15334,55.8617,46.5,-nan,-nan,0
-3.15334,55.8618,46.5,-nan,-nan,0
-3.15334,55.8619,46.5,-nan,-nan,0
-3.15334,55.862,46.5,-nan,-nan,0
-3.15334,55.8621,46.5,-nan,-nan,0
-3.15334,55.8622,46.5,-nan,-nan,0
-3.15334,55.8623,46.5,-nan,-nan,0
-3.15324,55.8624,46.5,-nan,-nan,0
-3.15324,55.8617,46.5,-nan,-nan,0
-3.15324,55.8618,46.5,-nan,-nan,0
-3.15324,55.8619,46.5,-nan,-nan,0
-3.15324,55.862,46.5,-nan,-nan,0
-3.15324,55.8621,46.5,-nan,-nan,0
-3.15324,55.8622,46.5,-nan,-nan,0
-3.15324,55.8623,46.5,-nan,-nan,0
-3.15314,55.8624,46.5,-nan,-nan,0
-3.15314,55.8617,46.5,-nan,-nan,0
-3.15314,55.8618,46.5,-nan,-nan,0
-3.15314,55.8619,46.5,-nan,-nan,0
-3.15314,55.862,46.5,-nan,-nan,0
-3.15314,55.8621,46.5,-nan,-nan,0
-3.15314,55.8622,46.5,-nan,-nan,0
-3.15314,55.8623,46.5,-nan,-nan,0
-3.15304,55.8624,46.5,-nan,-nan,0
-3.15304,55.8617,46.5,-nan,-nan,0
-3.15304,55.8618,46.5,-nan,-nan,0
-3.15304,55.8619,46.5,-nan,-nan,0
-3.15304,55.862,46.5,-nan,-nan,0
-3.15304,55.8621,46.5,-nan,-nan,0
-3.15304,55.8622,46.5,-nan,-nan,0
-3.15304,55.8623,46.5,-nan,-nan,0
-3.15294,55.8624,46.5,-nan,-nan,0
-3.15294,55.8617,46.5,-nan,-nan,0
-3.15294,55.8618,46.5,-nan,-nan,0
-3.15294,55.8619,46.5,-nan,-nan,0
-3.15294,55.862,46.5,-nan,-nan,0
-3.15294,55.8621,46.5,-nan,-nan,0
-3.15294,55.8622,46.5,-nan,-nan,0
-3.15294,55.8623,46.5,-nan,-nan,0
-3.15284,55.8624,46.5,-nan,-nan,0
-3.15284,55.8617,46.5,-nan,-nan,0
-3.15284,55.8618,46.5,-nan,-nan,0
-3.15284,55.8619,46.5,-nan,-nan,0
-3.15284,55.862,46.5,-nan,-nan,0
-3.15284,55.8621,46.5,-nan,-nan,0
-3.15284,55.8622,46.5,-nan,-nan,0
-3.15284,55.8623,46.5,-nan,-nan,0
-3.15274,55.8624,46.5,-nan,-nan,0
-3.15274,55.8617,46.5,-nan,-nan,0
-3.15274,55.8618,46.5,-nan,-nan,0
-3.15274,55.8619,46.5,-nan,-nan,0
-3.15274,55.862,46.5,-nan,-nan,0
-3.15274,55.8621,46.5,-nan,-nan,0
-3.15274,55.8622,46.5,-nan,-nan,0
-3.15274,55.8623,46.5,-nan,-nan,0
-3.15264,55.8624,46.5,-nan,-nan,0
-3.15264,55.8617,46.5,-nan,-nan,0
-3.15264,55.8618,46.5,-nan,-nan,0
-3.15264,55.8619,46.5,-nan,-nan,0
-3.15264,55.862,46.5,-nan,-nan,0
-3.15264,55.8621,46.5,-nan,-nan,0
-3.15264,55.8622,46.5,-nan,-nan,0
-3.15264,55.8623,46.5,-nan,-nan,0
-3.15254,55.8624,46.5,-nan,-nan,0
-3.15254,55.8617,46.5,-nan,-nan,0
-3.15254,55.8618,46.5,-nan,-nan,0
-3.15254,55.8619,46.5,-nan,-nan,0
-3.15254,55.862,46.5,-nan,-nan,0
-3.15254,55.8621,46.5,-nan,-nan,0
-3.15254,55.8622,46.5,-nan,-nan,0
-3.15254,55.8623,46.5,-nan,-nan,0
-3.15244,55.8624,46.5,-nan,-nan,0
-3.15244,55.8617,46.5,-nan,-nan,0
-3.15244,55.8618,46.5,-nan,-nan,0
-3.15244,55.8619,46.5,-nan,-nan,0
-3.15244,55.862,46.5,-nan,-nan,0
-3.15244,55.8621,46.5,-nan,-nan,0
-3.15244,55.8622,46.5,-nan,-nan,0
-3.15244,55.8623,46.5,-nan,-nan,0
-3.15234,55.8624,46.5,-nan,-nan,0
-3.15234,55.8617,46.5,-nan,-nan,0
-3.15234,55.8618,46.5,-nan,-nan,0
-3.15234,55.8619,46.5,-nan,-nan,0
-3.15234,55.862,46.5,-nan,-nan,0
-3.15234,55.8621,46.5,-nan,-nan,0
-3.15234,55.8622,46.5,-nan,-nan,0
-3.15234,55.8623,46.5,-nan,-nan,0
-3.15224,55.8624,46.5,-nan,-nan,0
-3.15224,55.8617,46.5,-nan,-nan,0
-3.15224,55.8618,46.5,-nan,-nan,0
-3.15224,55.8619,46.5,-nan,-nan,0
-3.15224,55.862,46.5,-nan,-nan,0
-3.15224,55.8621,46.5,-nan,-nan,0
-3.15224,55.8622,46.5,-nan,-nan,0
-3.15224,55.8623,46.5,-nan,-nan,0
-3.15214,55.8624,46.5,-nan,-nan,0
-3.15214,55.8617,46.5,-nan,-nan,0
-3.15214,55.8618,46.5,-nan,-nan,0
-3.15214,55.8619,46.5,-nan,-nan,0
-3.15214,55.862,46.5,-nan,-nan,0
-3.15214,55.8621,46.5,-nan,-nan,0
-3.15214,55.8622,46.5,-nan,-nan,0
-3.15214,55.8623,46.5,-nan,-nan,0
-3.15204,55.8624,46.5,-nan,-nan,0
-3.15204,55.8617,46.5,-nan,-nan,0
-3.15204,55.8618,46.5,-nan,-nan,0
-3.15204,55.8619,46.5,-nan,-nan,0
-3.15204,55.862,46.5,-nan,-nan,0
-3.15204,55.8621,46.5,-nan,-nan,0
-3.15204,55.8622,46.5,-nan,-nan,0
-3.15204,55.8623,46.5,-nan,-nan,0
-3.15194,55.8624,46.5,-nan,-nan,0
-3.15194,55.8617,46.5,-nan,-nan,0
-3.15194,55.8618,46.5,-nan,-nan,0
-3.15194,55.8619,46.5,-nan,-nan,0
-3.15194,55.862,46.5,-nan,-nan,0
-3.15194,55.8621,46.5,-nan,-nan,0
-3.15194,55.8622,46.5,-nan,-nan,0
-3.15194,55.8623,46.5,-nan,-nan,0
-3.15184,55.8624,46.5,-nan,-nan,0
-3.15184,55.8617,46.5,-nan,-nan,0
-3.15184,55.8618,46.5,-nan,-nan,0
-3.15184,55.8619,46.5,-nan,-nan,0
-3.15184,55.862,46.5,-nan,-nan,0
-3.15184,55.8621,46.5,-nan,-nan,0
-3.15184,55.8622,46.5,-nan,-nan,0
-3.15184,55.8623,46.5,-nan,-nan,0
-3.15174,55.8624,46.5,-nan,-nan,0
-3.15174,55.8617,46.5,0.737277,0.67559,0
-3.15174,55.8618,46.5,-nan,-nan,0
-3.15174,55.8619,46.5,-nan,-nan,0
-3.15174,55.862,46.5,-nan,-nan,0
-3.15174,55.8621,46.5,-nan,-nan,0
-3.15174,55.8622,46.5,-nan,-nan,0
-3.15174,55.8623,46.5,-nan,-nan,0
-3.15164,55.8624,46.5,-nan,-nan,0
-3.15164,55.8617,46.5,0.542588,0.839999,0
-3.15164,55.8618,46.5,-nan,-nan,0
-3.15164,55.8619,46.5,-nan,-nan,0
-3.15164,55.862,46.5,-nan,-nan,0
-3.15164,55.8621,46.5,-nan,-nan,0
-3.15164,55.8622,46.5,-nan,-nan,0
-3.15164,55.8623,46.5,-nan,-nan,0
-3.15154,55.8624,46.5,-nan,-nan,0
-3.15154,55.8617,46.5,-nan,-nan,0
-3.15154,55.8618,46.5,-nan,-nan,0
-3.15154,55.8619,46.5,-nan,-nan,0
-3.15154,55.862,46.5,-nan,-nan,0
-3.15154,55.8621,46.5,-nan,-nan,0
-3.15154,55.8622,46.5,-nan,-nan,0
-3.15154,55.8623,46.5,-nan,-nan,0
-3.15144,55.8624,49.5,-nan,-nan,0
-3.15144,55.8617,49.5,-nan,-nan,0
-3.15144,55.8618,49.5,-nan,-nan,0
-3.15144,55.8619,49.5,-nan,-nan,0
-3.15144,55.862,49.5,-nan,-nan,0
-3.15144,55.8621,49.5,-nan,-nan,0
-3.15144,55.8622,49.5,-nan,-nan,0
-3.15144,55.8623,49.5,-nan,-nan,0
-3.15334,55.8624,49.5,-nan,-nan,0
-3.15334,55.8617,49.5,-nan,-nan,0
-3.15334,55.8618,49.5,-nan,-nan,0
-3.15334,55.8619,49.5,-nan,-nan,0
-3.15334,55.862,49.5,-nan,-nan,0
-3.15334,55.8621,49.5,-nan,-nan,0
-3.15334,55.8622,49.5,-nan,-nan,0
-3.15334,55.8623,49.5,-nan,-nan,0
-3.15324,55.8624,49.5,-nan,-nan,0
-3.15324,55.8617,49.5,-nan,-nan,0
-3.15324,55.8618,49.5,-nan,-nan,0
-3.15324,55.8619,49.5,-nan,-nan,0
-3.15324,55.862,49.5,-nan,-nan,0
-3.15324,55.8621,49.5,-nan,-nan,0
-3.15324,55.8622,49.5,-nan,-nan,0
-3.15324,55.8623,49.5,-nan,-nan,0
-3.15314,55.8624,49.5,-nan,-nan,0
-3.15314,55.8617,49.5,-nan,-nan,0
-3.15314,55.8618,49.5,-nan,-nan,0
-3.15314,55.8619,49.5,-nan,-nan,0
-3.15314,55.862,49.5,-nan,-nan,0
-3.15314,55.8621,49.5,-nan,-nan,0
-3.15314,55.8622,49.5,-nan,-nan,0
-3.15314,55.8623,49.5,-nan,-nan,0
-3.15304,55.8624,49.5,-nan,-nan,0
-3.15304,55.8617,49.5,-nan,-nan,0
-3.15304,55.8618,49.5,-nan,-nan,0
-3.15304,55.8619,49.5,-nan,-nan,0
-3.15304,55.862,49.5,-nan,-nan,0
-3.15304,55.8621,49.5,-nan,-nan,0
-3.15304,55.8622,49.5,-nan,-nan,0
-3.15304,55.8623,49.5,-nan,-nan,0
-3.15294,55.8624,49.5,-nan,-nan,0
-3.15294,55.8617,49.5,-nan,-nan,0
-3.15294,55.8618,49.5,-nan,-nan,0
-3.15294,55.8619,49.5,-nan,-nan,0
-3.15294,55.862,49.5,-nan,-nan,0
-3.15294,55.8621,49.5,-nan,-nan,0
-3.15294,55.8622,49.5,-nan,-nan,0
-3.15294,55.8623,49.5,-nan,-nan,0
-3.15284,55.8624,49.5,-nan,-nan,0
-3.15284,55.8617,49.5,-nan,-nan,0
-3.15284,55.8618,49.5,-nan,-nan,0
-3.15284,55.8619,49.5,-nan,-nan,0
-3.15284,55.862,49.5,-nan,-nan,0
-3.15284,55.8621,49.5,-nan,-nan,0
-3.15284,55.8622,49.5,-nan,-nan,0
-3.15284,55.8623,49.5,-nan,-nan,0
-3.15274,55.8624,49.5,-nan,-nan,0
-3.15274,55.8617,49.5,-nan,-nan,0
-3.15274,55.8618,49.5,-nan,-nan,0
-3.15274,55.8619,49.5,-nan,-nan,0
-3.15274,55.862,49.5,-nan,-nan,0
-3.15274,55.8621,49.5,-nan,-nan,0
-3.15274,55.8622,49.5,-nan,-nan,0
-3.15274,55.8623,49.5,-nan,-nan,0
-3.15264,55.8624,49.5,-nan,-nan,0
-3.15264,55.8617,49.5,-nan,-nan,0
-3.15264,55.8618,49.5,-nan,-nan,0
-3.15264,55.8619,49.5,-nan,-nan,0
-3.15264,55.862,49.5,-nan,-nan,0
-3.15264,55.8621,49.5,-nan,-nan,0
-3.15264,55.8622,49.5,-nan,-nan,0
-3.15264,55.8623,49.5,-nan,-nan,0
-3.15254,55.8624,49.5,-nan,-nan,0
-3.15254,55.8617,49.5,-nan,-nan,0
-3.15254,55.8618,49.5,-nan,-nan,0
-3.15254,55.8619,49.5,-nan,-nan,0
-3.15254,55.862,49.5,-nan,-nan,0
-3.15254,55.8621,49.5,-nan,-nan,0
-3.15254,55.8622,49.5,-nan,-nan,0
-3.15254,55.8623,49.5,-nan,-nan,0
-3.15244,55.8624,49.5,-nan,-nan,0
-3.15244,55.8617,49.5,-nan,-nan,0
-3.15244,55.8618,49.5,-nan,-nan,0
-3.15244,55.8619,49.5,-nan,-nan,0
-3.15244,55.862,49.5,-nan,-nan,0
-3.15244,55.8621,49.5,-nan,-nan,0
-3.15244,55.8622,49.5,-nan,-nan,0
-3.15244,55.8623,49.5,-nan,-nan,0
-3.15234,55.8624,49.5,-nan,-nan,0
-3.15234,55.8617,49.5,-nan,-nan,0
-3.15234,55.8618,49.5,-nan,-nan,0
-3.15234,55.8619,49.5,-nan,-nan,0
-3.15234,55.862,49.5,-nan,-nan,0
-3.15234,55.8621,49.5,-nan,-nan,0
-3.15234,55.8622,49.5,-nan,-nan,0
-3.15234,55.8623,49.5,-nan,-nan,0
-3.15224,55.8624,49.5,-nan,-nan,0
-3.15224,55.8617,49.5,-nan,-nan,0
-3.15224,55.8618,49.5,-nan,-nan,0
-3.15224,55.8619,49.5,-nan,-nan,0
-3.15224,55.862,49.5,-nan,-nan,0
-3.15224,55.8621,49.5,-nan,-nan,0
-3.15224,55.8622,49.5,-nan,-nan,0
-3.15224,55.8623,49.5,-nan,-nan,0
-3.15214,55.8624,49.5,-nan,-nan,0
-3.15214,55.8617,49.5,-nan,-nan,0
-3.15214,55.8618,49.5,-nan,-nan,0
-3.15214,55.8619,49.5,-nan,-nan,0
-3.15214,55.862,49.5,-nan,-nan,0
-3.15214,55.8621,49.5,-nan,-nan,0
-3.15214,55.8622,49.5,-nan,-nan,0
-3.15214,55.8623,49.5,-nan,-nan,0
-3.15204,55.8624,49.5,-nan,-nan,0
-3.15204,55.8617,49.5,-nan,-nan,0
-3.15204,55.8618,49.5,-nan,-nan,0
-3.15204,55.8619,49.5,-nan,-nan,0
-3.15204,55.862,49.5,-nan,-nan,0
-3.15204,55.8621,49.5,-nan,-nan,0
-3.15204,55.8622,49.5,-nan,-nan,0
-3.15204,55.8623,49.5,-nan,-nan,0
-3.15194,55.8624,49.5,-nan,-nan,0
-3.15194,55.8617,49.5,-nan,-nan,0
-3.15194,55.8618,49.5,-nan,-nan,0
-3.15194,55.8619,49.5,-nan,-nan,0
-3.15194,55.862,49.5,-nan,-nan,0
-3.15194,55.8621,49.5,-nan,-nan,0
-3.15194,55.8622,49.5,-nan,-nan,0
-3.15194,55.8623,49.5,-nan,-nan,0
-3.15184,55.8624,49.5,-nan,-nan,0
-3.15184,55.8617,49.5,-nan,-nan,0
-3.15184,55.8618,49.5,-nan,-nan,0
-3.15184,55.8619,49.5,-nan,-nan,0
-3.15184,55.862,49.5,-nan,-nan,0
-3.15184,55.8621,49.5,-nan,-nan,0
-3.15184,55.8622,49.5,-nan,-nan,0
-3.15184,55.8623,49.5,-nan,-nan,0
-3.15174,55.8624,49.5,-nan,-nan,0
-3.15174,55.8617,49.5,0.628597,0.777731,0
-3.15174,55.8618,49.5,-nan,-nan,0
-3.15174,55.8619,49.5,-nan,-nan,0
-3.15174,55.862,49.5,-nan,-nan,0
-3.15174,55.8621,49.5,-nan,-nan,0
-3.15174,55.8622,49.5,-nan,-nan,0
-3.15174,55.8623,49.5,-nan,-nan,0
-3.15164,55.8624,49.5,-nan,-nan,0
-3.15164,55.8617,49.5,-nan,-nan,0
-3.15164,55.8618,49.5,-nan,-nan,0
-3.15164,55.8619,49.5,-nan,-nan,0
-3.15164,55.862,49.5,-nan,-nan,0
-3.15164,55.8621,49.5,-nan,-nan,0
-3.15164,55.8622,49.5,-nan,-nan,0
-3.15164,55.8623,49.5,-nan,-nan,0
-3.15154,55.8624,49.5,-nan,-nan,0
-3.15154,55.8617,49.5,-nan,-nan,0
-3.15154,55.8618,49.5,-nan,-nan,0
-3.15154,55.8619,49.5,-nan,-nan,0
-3.15154,55.862,49.5,-nan,-nan,0
-3.15154,55.8621,49.5,-nan,-nan,0
-3.15154,55.8622,49.5,-nan,-nan,0
-3.15154,55.8623,49.5,-nan,-nan,0
